,FCFPS,ROIC
2009-12,0.0,-292.58
2010-12,-0.25,-249.99
2011-12,-0.29,50.58
2012-12,-0.4,-35.84
2013-12,1.47,-59.65
2014-12,0.07,0.0
2015-12,0.43,0.0
2016-12,-1.98,0.0
2017-12,-0.36,0.0
2018-12,0.91,0.0
TTM,0.0,40.03
