,FCFPS,ROIC
2009-12,0.0,0.0
2010-12,0.0,0.0
2011-12,0.0,0.0
2012-12,0.0,0.0
2013-12,0.0,0.0
2014-12,0.0,0.0
2015-12,-0.94,-61.41
2016-12,0.91,-54.93
2017-12,-2.11,-92.46
2018-12,-2.43,0.0
TTM,0.0,0.0
