,FCFPS,ROIC
2010-06,-5.86,-91.61
2011-06,3.09,15.75
2012-06,-9.25,-55.88
2013-06,-8.78,-95.31
2014-06,-10.45,-152.32
2015-06,-7.51,-82.41
2016-06,-2.28,-55.1
2017-06,-1.73,-74.89
2018-06,-1.11,-71.29
2019-06,-0.95,-198.4
TTM,0.0,-198.4
