,FCFPS,ROIC
2009-12,0.0,0
2010-12,0.0,0
2011-12,0.0,0
2012-12,-9.83,0
2013-12,-3.27,0
2014-12,-1.04,0
2015-12,2.23,0
2016-12,-0.84,0
2017-12,-0.43,0
2018-12,3.67,0
TTM,0.0,0
