,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,FCFPS,ROIC
0,0,0,0,2009-12,0.0,-1.05
1,1,1,1,2010-12,0.42,3.32
2,2,2,2,2011-12,0.51,6.65
3,3,3,3,2012-12,0.78,3.28
4,4,4,4,2013-12,0.76,13.2
5,5,5,5,2014-12,0.58,4.76
6,6,6,6,2015-12,0.8,4.6
7,7,7,7,2016-12,1.18,0.0
8,8,8,8,2017-12,1.59,0.0
9,9,9,9,2018-12,1.64,0.0
10,10,10,10,TTM,0.0,0.0
