,FCFPS,ROIC
2009-12,0.0,0
2010-12,0.62,0
2011-12,-0.56,0
2012-12,-6.15,0
2013-12,1.46,0
2014-12,13.48,0
2015-12,-3.23,0
2016-12,-4.86,0
2017-12,-1.26,0
2018-12,1.38,0
TTM,0.0,0
