,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,FCFPS,ROIC
0,0,0,0,2010-04,-1.14,-46.86
1,1,1,1,2011-04,-0.71,-28.62
2,2,2,2,2012-04,-0.12,-16.39
3,3,3,3,2013-04,0.13,2.01
4,4,4,4,2014-04,-0.87,-33.11
5,5,5,5,2015-04,-0.74,-35.7
6,6,6,6,2016-04,-0.62,-28.33
7,7,7,7,2017-04,-0.22,-30.16
8,8,8,8,2018-04,-0.43,-41.77
9,9,9,9,2019-04,-0.54,-56.2
10,10,10,10,TTM,0.0,-48.45
