,FCFPS,ROIC
2010-06,-0.17,1.04
2011-06,0.14,-13.52
2012-06,-0.28,-23.0
2013-06,-1.13,-33.23
2014-06,-0.22,-8.72
2015-06,-0.27,-10.58
2016-06,-0.01,-5.11
2017-06,-0.09,-7.98
2018-06,0.08,-9.34
2019-06,-0.19,-2.78
TTM,0.0,-0.53
