,FCFPS,ROIC
2009-12,0.0,1.78
2010-12,-0.01,-7.23
2011-12,-0.01,-0.8
2012-12,0.61,-1.93
2013-12,0.61,3.25
2014-12,-0.01,1.61
2015-12,-0.63,6.61
2016-12,-0.44,0.2
2017-12,0.4,2.99
2018-12,-0.14,-5.01
TTM,0.0,0.21
