,FCFPS,ROIC
2009-12,0.0,0.0
2010-12,0.0,0.0
2011-12,0.0,0.0
2012-12,0.0,0.0
2013-12,0.0,7.2
2014-12,0.0,17.27
2015-12,-0.1,7.3
2016-12,-0.44,0.07
2017-12,-0.18,-2.49
2018-12,0.69,6.42
TTM,0.0,2.97
