,FCFPS,ROIC
2009-12,0.0,0.0
2010-12,0.0,0.0
2011-12,0.0,0.0
2012-12,0.0,7.36
2013-12,0.0,9.22
2014-12,0.01,3.55
2015-12,-0.23,-2.35
2016-12,-0.14,-2.39
2017-12,-0.66,-0.69
2018-12,0.08,2.06
TTM,0.0,1.08
