,FCFPS,ROIC
2010-12,0,3.55
2011-12,0,1.5
2012-12,0,3.6
2013-12,0,-0.82
2014-12,0,1.12
2015-12,0,2.58
2016-12,0,2.56
2017-12,0,2.8
2018-12,0,2.41
2019-12,0,1.48
TTM,0,1.48
