,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,FCFPS,ROIC
0,0,0,2009-12,0.0,29.38
1,1,1,2010-12,1.32,28.67
2,2,2,2011-12,1.58,31.78
3,3,3,2012-12,1.51,24.19
4,4,4,2013-12,1.56,19.2
5,5,5,2014-12,1.56,19.3
6,6,6,2015-12,1.57,20.26
7,7,7,2016-12,1.71,8.74
8,8,8,2017-12,0.98,-15.24
9,9,9,2018-12,1.16,0.0
10,10,10,TTM,0.0,0.0
