,FCFPS,ROIC
2009-12,0.0,-3.75
2010-12,-490.06,3.74
2011-12,-364.22,3.93
2012-12,55.12,-39.58
2013-12,55.47,5.25
2014-12,49.45,3.01
2015-12,1.3,-23.54
2016-12,-6.79,-7.45
2017-12,-1.59,-7.11
2018-12,0.55,-1.87
TTM,0.0,-1.56
