,FCFPS,ROIC
2009-12,0.0,1.29
2010-12,-0.29,16.46
2011-12,-0.61,2.45
2012-12,0.1,6.28
2013-12,-0.29,-0.7
2014-12,0.4,3.82
2015-12,-0.56,-2.41
2016-12,-0.39,-3.96
2017-12,-0.14,-15.94
2018-12,-0.12,-14.01
TTM,0.0,-13.79
