,FCFPS,ROIC
2009-12,0.0,0
2010-12,0.91,0
2011-12,1.44,0
2012-12,3.55,0
2013-12,3.6,0
2014-12,2.46,0
2015-12,2.06,0
2016-12,2.41,0
2017-12,3.47,0
2018-12,2.79,0
TTM,0.0,0
