,FCFPS,ROIC
2010-03,0.0,0.0
2011-03,0.0,0.0
2012-03,0.0,0.0
2013-03,0.0,0.0
2014-03,0.0,0.0
2015-03,0.0,3.51
2016-03,0.0,0.0
2017-03,3.76,0.0
2018-03,2.07,14.01
2019-03,4.48,20.77
TTM,0.0,25.38
