,FCFPS,ROIC
2009-06,0.0,0
2010-06,0.0,0
2011-06,0.0,0
2012-06,0.0,0
2013-06,0.0,0
2014-06,0.0,0
2015-12,0.61,0
2016-12,0.07,0
2017-12,0.69,0
2018-12,0.96,0
TTM,0.0,0
