,FCFPS,ROIC
2009-12,0.0,0.0
2010-12,0.0,0.0
2011-12,0.0,0.0
2012-12,0.0,0.0
2013-12,0.09,-0.77
2014-12,-0.6,-38.27
2015-12,-0.56,-9.27
2016-12,-1.52,-20.11
2017-12,-4.09,-6.91
2018-12,-1.24,-63.25
TTM,0.0,-55.27
