,FCFPS,ROIC
2010-09,0,0.0
2011-09,0,0.0
2012-09,0,0.0
2013-09,0,0.0
2014-09,0,0.0
2015-09,0,0.0
2016-09,0,0.0
2017-09,0,-4.08
2018-09,0,-0.29
2019-09,0,7.71
TTM,0,7.71
