,FCFPS,ROIC
2010-09,0.0,2.85
2011-09,0.0,0.0
2012-09,0.53,-11.64
2013-09,0.77,12.8
2014-09,-0.08,-1.26
2015-09,0.04,8.87
2016-09,0.53,1.38
2017-09,0.72,-12.13
2018-09,-0.37,-7.99
2019-09,0.12,-32.39
TTM,0.0,-32.75
