,FCFPS,ROIC
2009-12,0.0,1.1
2010-12,-0.47,3.76
2011-12,-3.1,4.92
2012-12,1.22,4.67
2013-12,1.09,3.3
2014-12,-1.63,4.3
2015-12,-5.58,3.18
2016-12,5.82,2.13
2017-12,3.16,7.63
2018-12,-1.52,5.84
TTM,0.0,5.79
