,FCFPS,ROIC
2009-12,0.0,0.0
2010-12,0.0,0.0
2011-12,0.0,0.0
2012-12,0.0,0.0
2013-12,0.0,0.0
2014-12,0.0,-61.62
2015-12,-0.52,-31.88
2016-12,-1.34,-46.45
2017-12,-0.77,-71.89
2018-12,-1.3,-78.65
TTM,0.0,-124.15
