,FCFPS,ROIC
2010-12,0.0,0.0
2011-12,0.0,11.07
2012-12,0.0,11.9
2013-12,0.0,21.05
2014-12,0.0,6.7
2015-12,2.11,1.21
2016-12,2.82,4.88
2017-12,2.34,12.53
2018-12,0.45,-10.01
2019-12,2.36,3.57
TTM,0.0,3.57
