,FCFPS,ROIC
2009-12,0.0,0
2010-12,1.33,0
2011-12,0.89,0
2012-12,1.04,0
2013-12,2.14,0
2014-12,0.89,0
2015-12,0.59,0
2016-12,0.77,0
2017-12,1.46,0
2018-12,1.91,0
TTM,0.0,0
