,FCFPS,ROIC
2010-06,2.38,2.15
2011-06,-1.61,10.27
2012-06,0.38,1.53
2013-06,0.61,3.53
2014-06,-0.11,0.0
2015-06,-1.17,0.0
2016-06,-1.66,0.0
2017-06,6.03,0.0
2018-06,1.66,0.0
2019-06,6.18,0.0
TTM,0.0,0.0
