,FCFPS,ROIC
2009-12,0.0,0.0
2010-12,0.0,0.0
2011-12,-0.75,0.0
2012-12,-1.05,-73.68
2013-12,-1.07,-79.04
2014-12,-1.14,77.75
2015-12,3.52,-20.1
2016-12,-2.07,-52.25
2017-12,-1.64,-51.41
2018-12,-1.45,-41.44
TTM,0.0,-44.57
