,FCFPS,ROIC
2009-12,0.0,0
2010-12,2.9,0
2011-12,3.89,0
2012-12,3.39,0
2013-12,2.49,0
2014-12,2.63,0
2015-12,2.43,0
2016-12,1.59,0
2017-12,4.13,0
2018-12,4.23,0
TTM,0.0,0
