,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,FCFPS,ROIC
0,0,0,2009-06,0.0,0.0
1,1,1,2010-06,0.0,0.0
2,2,2,2011-06,0.0,0.0
3,3,3,2012-12,0.0,-83.99
4,4,4,2013-12,-1.08,-74.51
5,5,5,2014-12,-1.78,-65.43
6,6,6,2015-12,-1.46,-86.14
7,7,7,2016-12,-1.63,0.0
8,8,8,2017-12,-1.66,-87.18
9,9,9,2018-12,-1.42,-82.02
10,10,10,TTM,0.0,-48.35
