,FCFPS,ROIC
2009-12,0.0,0.0
2010-12,-1100.11,0.0
2011-12,-793.72,0.0
2012-12,-319.1,0.0
2013-12,-585.37,0.0
2014-12,-326.38,0.0
2015-12,-365.77,0.0
2016-12,-38.08,-260.17
2017-12,-6.63,-429.47
2018-12,-5.2,-335.82
TTM,0.0,-61.93
