,FCFPS,ROIC
2009-12,0.0,0.0
2010-12,0.0,0.0
2011-12,0.0,0.0
2012-12,0.0,0.0
2013-12,0.0,0.0
2014-12,0.0,0.0
2015-12,-0.09,0.0
2016-12,-0.06,-89.0
2017-12,0.16,-137.39
2018-12,-0.23,-23.57
TTM,0.0,-15.49
