,FCFPS,ROIC
2009-04,0.0,-249.07
2010-04,0.0,-374.88
2011-04,0.0,0.0
2012-04,0.0,0.0
2013-04,0.0,0.0
2014-04,0.0,-56.76
2015-04,0.0,-18.25
2016-12,-8.15,-113.26
2017-12,-9.91,-67.94
2018-12,-3.89,-136.97
TTM,0.0,-255.28
