,FCFPS,ROIC
2010-12,0.61,2.1
2011-12,0.32,3.19
2012-12,2.87,1.73
2013-12,2.88,6.77
2014-12,2.91,6.62
2015-12,2.94,5.14
2016-12,2.79,6.02
2017-12,2.85,3.3
2018-12,3.46,3.82
2019-12,3.65,3.7
TTM,0.0,3.7
