,FCFPS,ROIC
2009-12,0.0,0.0
2010-12,0.0,0.0
2011-12,0.0,0.0
2012-12,0.0,0.0
2013-12,0.0,0.0
2014-12,0.04,-12.04
2015-12,-0.39,-22.2
2016-12,-0.61,-25.54
2017-12,-1.46,-66.56
2018-12,-1.81,-92.51
TTM,0.0,-76.08
