,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,FCFPS,ROIC
0,0,0,2010-09,0.6,4.25
1,1,1,2011-09,0.05,4.56
2,2,2,2012-09,-1.16,4.79
3,3,3,2013-09,-1.2,4.21
4,4,4,2014-09,-1.46,3.43
5,5,5,2015-09,-2.65,3.66
6,6,6,2016-09,-2.36,3.81
7,7,7,2017-09,-3.11,3.57
8,8,8,2018-09,-2.27,4.83
9,9,9,2019-09,-1.56,2.61
10,10,10,TTM,0.0,4.86
