,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,FCFPS,ROIC
0,0,0,2009-12,0.0,2.6
1,1,1,2010-12,0.0,7.51
2,2,2,2012-06,0.6,8.68
3,3,3,2013-06,0.42,10.44
4,4,4,2014-06,0.3,7.67
5,5,5,2015-06,1.75,15.4
6,6,6,2016-06,-0.03,1.53
7,7,7,2017-06,2.38,0.0
8,8,8,2018-06,2.59,0.0
9,9,9,2019-06,2.43,0.0
10,10,10,TTM,0.0,0.0
