,FCFPS,ROIC
2009-12,0.0,0.0
2010-12,-0.55,-107.51
2011-12,-0.85,-335.45
2012-12,0.36,6.13
2013-12,-1.43,-131.46
2014-12,-0.61,-127.68
2015-12,-0.99,-59.26
2016-12,-0.24,-205.1
2017-12,-0.67,0.0
2018-12,-0.56,-56.45
TTM,0.0,-1.25
