,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,FCFPS,ROIC
0,0,0,0,2010-09,0.0,0.0
1,1,1,1,2011-09,0.0,0.0
2,2,2,2,2012-09,0.0,0.0
3,3,3,3,2013-09,0.61,0.0
4,4,4,4,2014-09,1.16,26.36
5,5,5,5,2015-09,3.78,40.61
6,6,6,6,2016-09,1.54,8.1
7,7,7,7,2017-09,-0.5,5.61
8,8,8,8,2018-09,2.71,20.68
9,9,9,9,2019-09,4.07,10.83
10,10,10,10,TTM,0.0,7.34
