,FCFPS,ROIC
2009-12,0.0,-199.73
2010-12,0.0,0.0
2011-12,0.0,45.49
2012-12,0.93,21.42
2013-12,3.31,33.23
2014-12,0.98,10.45
2015-12,-0.35,-14.51
2016-12,0.14,6.58
2017-12,-1.23,-7.57
2018-12,6.5,34.01
TTM,0.0,-9.3
