,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,FCFPS,ROIC
0,0,0,2009-12,0.0,7.84
1,1,1,2010-12,2.02,9.09
2,2,2,2011-12,1.7,9.87
3,3,3,2012-12,0.71,9.4
4,4,4,2013-12,1.03,8.05
5,5,5,2014-12,1.81,5.47
6,6,6,2015-12,1.43,7.95
7,7,7,2016-12,2.29,9.57
8,8,8,2017-12,2.86,6.95
9,9,9,2018-12,2.56,11.58
10,10,10,TTM,0.0,9.48
