,FCFPS,ROIC
2009-12,0.0,-100.46
2010-12,-7.35,-135.38
2011-12,-6.44,-544.3
2012-12,5.97,0.0
2013-12,4.57,0.0
2014-12,-5.0,0.0
2015-12,-6.56,519.53
2016-12,-4.13,-79.34
2017-12,-1.86,-44.74
2018-12,-1.4,-32.92
TTM,0.0,-69.12
