,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,FCFPS,ROIC
0,0,0,2009-12,0.0,8.31
1,1,1,2010-12,0.0,0.0
2,2,2,2011-12,0.09,7.31
3,3,3,2012-12,0.0,24.0
4,4,4,2013-12,0.0,25.8
5,5,5,2014-12,0.0,29.16
6,6,6,2015-12,0.0,29.01
7,7,7,2016-12,0.0,17.16
8,8,8,2017-12,0.0,18.26
9,9,9,2018-12,0.0,20.98
10,10,10,TTM,0.0,17.06
