,FCFPS,ROIC
2009-06,0.0,-8.57
2010-06,0.0,-10.67
2011-06,0.0,-2.95
2012-06,0.0,-15.15
2013-06,0.0,-52.08
2014-06,0.0,-47.13
2015-06,0.0,-15.36
2016-12,-1.02,-22.23
2017-12,0.54,11.92
2018-12,0.06,22.47
TTM,0.0,2.48
