,FCFPS,ROIC
2008-05,0.0,-37.41
2010-02,0.0,-6.7
2011-02,0.0,4.65
2012-02,0.0,-16.48
2013-02,0.0,-36.58
2014-02,0.0,-28.05
2015-02,0.0,-42.07
2016-02,0.0,-8.39
2018-03,-0.04,22.63
2019-03,-0.12,-28.16
TTM,0.0,-27.87
