,FCFPS,ROIC
2009-12,0.0,0.0
2010-12,0.0,0.0
2011-12,0.0,0.0
2012-12,0.0,0.0
2013-12,-0.87,-257.03
2014-12,2.25,-62.07
2015-12,-0.89,-102.92
2016-12,-3.29,0.0
2017-12,-3.95,0.0
2018-12,-1.25,75.73
TTM,0.0,126.45
