,FCFPS,ROIC
2009-12,0.0,0
2010-12,0.0,0
2011-12,0.0,0
2012-12,0.0,0
2013-12,0.0,0
2014-12,3.53,0
2015-12,5.08,0
2016-12,3.15,0
2017-12,6.23,0
2018-12,11.24,0
TTM,0.0,0
