,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,FCFPS,ROIC
0,0,0,0,2009-12,0.0,-99.46
1,1,1,1,2010-12,-68.08,-634.89
2,2,2,2,2011-12,-79.71,-208.33
3,3,3,3,2012-12,-41.55,-120.75
4,4,4,4,2013-12,-16.34,-44.57
5,5,5,5,2014-12,-14.36,-61.13
6,6,6,6,2015-12,-15.32,-60.85
7,7,7,7,2016-12,-10.02,-126.32
8,8,8,8,2017-12,-3.91,-123.58
9,9,9,9,2018-12,-1.03,-34.23
10,10,10,10,TTM,0.0,-26.31
