,FCFPS,ROIC
2009-12,0.0,0
2010-12,4.67,0
2011-12,5.25,0
2012-12,4.67,0
2013-12,5.95,0
2014-12,4.01,0
2015-12,3.3,0
2016-12,3.39,0
2017-12,6.63,0
2018-12,2.33,0
TTM,0.0,0
