,FCFPS,ROIC
2008-12,0.0,-138.82
2009-12,0.0,0.0
2010-12,0.0,0.0
2011-12,0.0,0.0
2012-12,0.0,0.0
2013-12,0.0,0.0
2014-12,0.0,0.0
2015-12,0.0,0.0
2017-12,-6.08,-55.18
2018-12,-15.05,-52.06
TTM,0.0,-62.12
