,FCFPS,ROIC
2009-12,0.0,0
2010-12,2.42,0
2011-12,2.81,0
2012-12,2.37,0
2013-12,2.1,0
2014-12,1.69,0
2015-12,1.99,0
2016-12,1.72,0
2017-12,2.19,0
2018-12,2.47,0
TTM,0.0,0
