,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,FCFPS,ROIC
0,0,0,2009-12,0.0,0.0
1,1,1,2010-12,0.0,0.0
2,2,2,2011-12,0.0,-11.16
3,3,3,2012-12,0.0,13.26
4,4,4,2013-12,-0.19,10.79
5,5,5,2014-12,-1.13,11.72
6,6,6,2015-12,0.58,34.58
7,7,7,2016-12,0.53,32.71
8,8,8,2017-12,-1.79,-4.65
9,9,9,2018-12,-0.67,-5.4
10,10,10,TTM,0.0,2.38
