,FCFPS,ROIC
2009-12,0.0,0.0
2010-12,0.0,0.0
2011-12,0.0,-287.02
2012-12,0.0,0.0
2013-12,0.0,-374.92
2014-12,-2.9,-89.88
2015-12,0.59,-67.14
2016-12,-3.46,-60.51
2017-12,-2.77,-80.4
2018-12,-2.37,-51.74
TTM,0.0,-32.46
