,FCFPS,ROIC
2009-12,0.0,0.0
2010-12,0.0,0.0
2011-12,0.0,9.34
2012-12,0.0,8.5
2013-12,-0.59,6.79
2014-12,-0.63,7.81
2015-12,-0.18,-7.83
2016-12,-0.92,-52.7
2017-12,-0.73,-44.56
2018-12,-0.17,-8.8
TTM,0.0,1.28
