,FCFPS,ROIC
2010-01,0.0,-1.31
2011-01,0.0,0.0
2012-01,0.0,0.0
2013-01,0.0,0.0
2014-01,-5.18,0.0
2015-01,0.69,0.0
2016-01,1.32,0.0
2017-01,2.33,7.27
2018-01,2.23,26.14
2019-01,2.45,14.02
TTM,0.0,14.78
