,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,FCFPS,ROIC
0,0,0,2010-03,1.77,0
1,1,1,2011-03,3.39,0
2,2,2,2012-03,3.32,0
3,3,3,2013-03,-0.3,0
4,4,4,2014-03,-0.46,0
5,5,5,2015-03,-0.24,0
6,6,6,2016-03,2.13,0
7,7,7,2017-03,2.03,0
8,8,8,2018-03,-2.0,0
9,9,9,2019-03,-0.02,0
10,10,10,TTM,0.0,0
