,FCFPS,ROIC
2009-12,0.0,10.25
2010-12,0.72,11.47
2011-12,2.21,15.02
2012-12,3.12,11.61
2013-12,3.0,9.45
2014-12,3.39,5.41
2015-12,2.71,8.27
2016-12,3.15,10.17
2017-12,1.36,7.53
2018-12,4.17,2.38
TTM,0.0,5.56
