,FCFPS,ROIC
2009-12,0.0,-61.34
2010-12,-0.71,-51.04
2011-12,-0.64,-116.54
2012-12,-0.83,-172.8
2013-12,-0.52,-131.06
2014-12,-0.82,-178.83
2015-12,-0.88,-115.94
2016-12,-0.54,-80.57
2017-12,-0.26,0.0
2018-12,-0.99,0.0
TTM,0.0,0.0
