,FCFPS,ROIC
2009-12,0.0,0.0
2010-12,0.0,0.0
2011-12,0.0,-124.96
2012-12,0.0,-127.07
2013-12,0.0,-69.61
2014-12,0.36,-54.12
2015-12,-0.04,-24.56
2016-12,-0.75,-7.99
2017-12,1.43,-1.92
2018-12,0.48,-4.58
TTM,0.0,3.45
