,FCFPS,ROIC
2010-01,0.0,0.0
2011-01,0.0,0.0
2012-01,0.0,0.0
2013-01,0.0,0.0
2014-01,0.0,2.74
2015-01,0.0,3.71
2016-01,0.27,4.78
2017-01,0.77,7.44
2018-01,1.02,15.09
2019-01,0.85,15.1
TTM,0.0,12.53
