,FCFPS,ROIC
2010-06,-0.36,-8.0
2011-06,-0.33,-12.04
2012-06,0.4,-29.18
2013-06,-2.1,-30.02
2014-06,-0.19,19.98
2015-06,-0.45,6.03
2016-06,0.25,-15.1
2017-06,0.05,23.45
2018-06,-0.19,2.09
2019-06,-0.4,-29.12
TTM,0.0,-26.44
