,FCFPS,ROIC
2009-12,0.0,0.0
2010-12,0.0,0.0
2011-12,0.0,0.0
2012-12,0.0,0.0
2013-12,-22.75,-55.16
2014-12,-9.14,-57.75
2015-12,-10.84,-81.38
2016-12,-11.52,-92.15
2017-12,-7.26,-111.09
2018-12,-4.39,-97.74
TTM,0.0,-116.05
