,FCFPS,ROIC
2009-12,0.0,0.0
2010-12,0.0,0.0
2011-12,0.0,-20.78
2012-12,0.0,0.0
2013-12,-0.53,-47.26
2014-12,-1.42,-57.24
2015-12,-1.09,-53.28
2016-12,-1.02,-55.8
2017-12,-0.77,-93.26
2018-12,-0.67,-47.66
TTM,0.0,-69.21
