,FCFPS,ROIC
2009-12,0.0,-311.66
2010-12,-0.04,-31.96
2011-12,0.0,-7.94
2012-12,-0.07,-8.54
2013-12,-0.1,-5.25
2014-12,-0.23,35.19
2015-12,-0.35,7.73
2016-12,-0.06,-5.55
2017-12,-0.02,31.86
2018-12,-0.13,18.84
TTM,0.0,5.91
