,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,FCFPS,ROIC
0,0,0,0,2008-12,0.0,0.0
1,1,1,1,2009-12,0.0,0.0
2,2,2,2,2010-12,0.0,1.43
3,3,3,3,2011-12,0.0,2.52
4,4,4,4,2012-12,0.0,1.38
5,5,5,5,2014-12,-4.75,1.71
6,6,6,6,2015-12,-2.6,0.53
7,7,7,7,2016-12,-6.07,2.82
8,8,8,8,2017-12,-13.27,-1.31
9,9,9,9,2018-12,-11.38,1.44
10,10,10,10,TTM,0.0,1.0
